Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
114a0ccffb54642301894b2161e9fb3853bdad51f544e4791215e14916f106a4,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.300077,51.52343,On or near NICHOLS GREEN,E01001280,Ealing 011D,Investigation complete; no suspect identified
4e7b2f6dda1992c6707eaf3376e8a522b68fece94781ec8987f3da28402a27b4,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.392252,51.536366,On or near Petrol Station,E01001327,Ealing 009B,Investigation complete; no suspect identified
3a6e157cdba48de9b84b280c03da1b7a39254210c592e8a5216f5a78598bdfb7,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.353648,51.535282,On or near ORMSBY GARDENS,E01001267,Ealing 006C,Investigation complete; no suspect identified
41d9bf62eb09a46f431b8cdef5e6007d9b5a9e30ce800352b5a6c7705afe58a0,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.333613,51.533902,On or near Pedestrian Subway,E01001349,Ealing 006E,Investigation complete; no suspect identified
0a324a4efa838918a7bedb60de5610afdcd72afdae1924ff932fe4ad1b96353d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.267214,51.510828,On or near WOODHURST ROAD,E01001201,Ealing 025B,Investigation complete; no suspect identified
f4d48f49b6d9e18394188f33aa5e4f1ef9723d7ebcec18841a65bf68de9e8776,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.37385,51.510961,On or near UXBRIDGE ROAD HIGH STREET,E01001215,Ealing 023C,Investigation complete; no suspect identified
266d5c5a3bff1123d814f159a79aded5f5b56ce790605581c95b242b7000dbfe,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.320268,51.504352,On or near BALFOUR ROAD,E01001384,Ealing 032C,Investigation complete; no suspect identified
832b9150664bb034b9088ad292a62d29a4398635ac7afbb8d6f1e66d52f1e6df,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.337123,51.508009,On or near JESSAMINE ROAD,E01001252,Ealing 030B,Investigation complete; no suspect identified
561d7cd1ced0aba92dd506ea160439b689ceae4707a3d8946963072a153128c3,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.282756,51.525201,On or near DUKES ROAD,E01001247,Ealing 015E,Investigation complete; no suspect identified
f7eef6e10ef32c7070cea7b72767fa254e7ddbed15af50d15d228ce32c42e90e,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.361039,51.55631,On or near Petrol Station,E01001310,Ealing 001D,Investigation complete; no suspect identified
1cdf167d5803abc64d26e5f41b981b1bbabefd9333dba06b3b893fb7b91279de,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.326484,51.50694,On or near COLDERSHAW ROAD,E01001383,Ealing 028D,Investigation complete; no suspect identified
38b3330b4f6836be1bdf966735ffca4b7c12b3356c9017a226360f06ff612f98,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.323482,51.511007,On or near GREEN MAN LANE,E01001249,Ealing 028A,Investigation complete; no suspect identified
29a3eda2da07d9026b144fabf3a238c9644506e5020f5e02f9112087c12c4c1b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.280192,51.526306,On or near Petrol Station,E01001247,Ealing 015E,Investigation complete; no suspect identified
cd8da9ab4ce215039fc62e87e3e1ccf1c8b0fa453e42c0003b1de9b632bbd263,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.364475,51.502333,On or near CAYLEY ROAD,E01001339,Ealing 029F,Investigation complete; no suspect identified
3cf24d12f8b85cca2f6051d02653f4c0b0360e0a89983490a8b94786b8cb0eda,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.373993,51.544567,On or near Supermarket,E01001323,Ealing 004D,Investigation complete; no suspect identified
aaf8c5e676f2ed863295648d90cac774764544d00e9149349a3cba4a35958cb7,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.405505,51.534649,On or near RAYNERS GARDENS,E01001325,Ealing 009A,Investigation complete; no suspect identified
886da616b9a2c3000c2522a71fc79cd11b1a6d0762d6fa62e211310ddebbbfd9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.323576,51.536322,On or near CHILHAM CLOSE,E01001344,Ealing 007A,Investigation complete; no suspect identified
35791fe1de1eeb3a82ee85446a10cf44335dd1e09b903a398fe76d5f24ee9d48,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.368297,51.512709,On or near OAKWOOD AVENUE,E01001216,Ealing 023D,Investigation complete; no suspect identified
0b54575544a0b8d04fa6ae40406e437082bd005287c209942dbc00febed53981,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.376253,51.509852,On or near SOUTH ROAD,E01001361,Ealing 023E,Investigation complete; no suspect identified
d26bacb708950eacc7f72e458b8d6fbcf77b5d81637e97a3e8eda96637e0d2e8,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.255722,51.506449,On or near DU CROS ROAD,E01001381,Ealing 034D,Investigation complete; no suspect identified
05ece5d04b04a111cdff8fad05af5da186b411f0cb5ecb49168ef615794f977d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.369431,51.516457,On or near MASEFIELD AVENUE,E01001298,Ealing 017E,Investigation complete; no suspect identified
01f863cee9a89264ab4f9e57dcebdfb827340a1b78b0410978e789a3d082347a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.31956,51.551407,On or near ALLENDALE ROAD,E01001308,Ealing 002B,Investigation complete; no suspect identified
b87c4a2b5f4fc7066dd16098ad7e5184d2981fd7798b13d3f88ce73cb081ccd3,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.38407,51.501525,On or near ST JOHN'S ROAD,E01001367,Ealing 037B,Investigation complete; no suspect identified
a240226364b40da9009d039463c1611e8fa568698751a64a3ddc26a06c6ea63b,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.405505,51.534649,On or near RAYNERS GARDENS,E01001325,Ealing 009A,Investigation complete; no suspect identified
a2a6931be4375877d545ffe9adccc01bf439f761e519b80d7961dbc561ff9502,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.247484,51.505957,On or near ELIZABETH GARDENS,E01001245,Ealing 024F,Investigation complete; no suspect identified
8bd68f9d85eb34cf6a81c513d0c476edf15a3034b8ea2764a1d4f6bf31dd49a4,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.369813,51.513845,On or near KINGSLEY AVENUE,E01001216,Ealing 023D,Investigation complete; no suspect identified
9dde4eb3791cf8d7f37d2061a8e9881d2517ad5c837cd3d6d94ef0325f571338,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.369647,51.501937,On or near HILLARY ROAD,E01001334,Ealing 029C,Investigation complete; no suspect identified
72be5c26c8208a44210a7a37904b95735e0c9884d342822acd407219c6082860,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.382517,51.514462,On or near DANE ROAD,E01001359,Ealing 026A,Investigation complete; no suspect identified
f6a32336714e5316b784a0e6794ec9e895cfa6ba7248fe91bc352f1849210290,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.357783,51.537372,On or near NICHOLAS CLOSE,E01001264,Ealing 010E,Investigation complete; no suspect identified
8b71bbad6b6aa6aa497e4bedc8ef93eb0112b395676f0ae5e0a3a5780efb9bf4,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.343742,51.524567,On or near ELMBANK WAY,E01001283,Ealing 016C,Investigation complete; no suspect identified
2640b546ffd133fe65846b41aeccdba1bff72d0c5f6e46d29f8731a3cfca116f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.371554,51.545837,On or near Petrol Station,E01001323,Ealing 004D,Investigation complete; no suspect identified
105ba5b4322656ddd027321e8ca613b2a27abe1078474c2d50579a258e16d19d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.359034,51.527858,On or near LYRIC DRIVE,E01001259,Ealing 014B,Investigation complete; no suspect identified
52491c45f653f5100eed26efd718ed8d9d6ae0a17f6115a3f16a1b76ef207acc,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.296883,51.502782,On or near WILLOW ROAD,E01001232,Ealing 031C,Investigation complete; no suspect identified
ce8eca15aa3cc515bd384894540bbaa887fe244483091989858843a557d2cad8,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.241272,51.596894,On or near Police Station,E01033573,Barnet 030F,Investigation complete; no suspect identified
e9dd9c71474a8eb6b4eafadccba184ed645989490bde060fc2866865fbc46ea1,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.198424,51.579599,On or near PORTSDOWN MEWS,E01000211,Barnet 035C,Offender given a caution
9638b32b265294ff76ca36ae3da3b01d5472b100fb1f1ef85000a06338a0b7c9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.167427,51.61213,On or near Sports/Recreation Area,E01000324,Barnet 015F,Suspect charged
c7b912117a2f766cbabc0afb6c5c63d9423be8313b8a7d07c46dd6deba0ad8f3,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.167427,51.61213,On or near Sports/Recreation Area,E01000324,Barnet 015F,Suspect charged
526a81a385fc9aec2ee91a0e50c198892a8f624462042548b61c1f5e5ae962da,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.215602,51.588377,On or near ALEXANDRA ROAD,E01000238,Barnet 034B,Investigation complete; no suspect identified
9062a7e315a83b94f7b494dacd1f101fea3c5dd7a229b8eba3c9d23cb19d7d4e,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.257723,51.624287,On or near LAUREL GARDENS,E01000231,Barnet 013D,Investigation complete; no suspect identified
0d6a59fcc2e2164cb17163fd5228315fd1267ec8f564adc01dc161919a6d0f4e,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.227188,51.582978,On or near VIVIAN AVENUE,E01000237,Barnet 032A,Investigation complete; no suspect identified
26a79d6ecce2beb0150b2850b499da6fa1aa27ff490553e4f77affc16e26320f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.264656,51.631889,On or near Bus/Coach Station,E01000195,Barnet 013A,Investigation complete; no suspect identified
c9413cd472f22602b5fe8eb8babe015ba0b08b62a0736d1433ab8f2a34918f5f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.249771,51.581257,On or near FRYENT FIELDS,E01000308,Barnet 036D,Investigation complete; no suspect identified
2697974a74fcd4c5d133b164c4937bd013a95d6072f1bda9952d36ed3f9d0623,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.240852,51.592077,On or near PEEL DRIVE,E01033572,Barnet 030E,Suspect charged
22851c1f8b4888be5c17ef3aaac2c9e9155a331f8e65d7f917cb5619f7c3714a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.25574,51.62325,On or near SOUTH DENE,E01000231,Barnet 013D,Investigation complete; no suspect identified
c2c4f754666839a24cefc0ddbdfe01fced6b309677a71a0cbcbe8998baff3d0d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.248715,51.605323,On or near LINKLEA CLOSE,E01000153,Barnet 026D,Local resolution
9f0e9c855918069a7bec753f8a28f7a7c27ce3e922718594fb5343cc59367554,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.220601,51.58937,On or near Petrol Station,E01000243,Barnet 032C,Investigation complete; no suspect identified
cdc84907510bc948ca4acc4eba46a5b0fa144f283a757bc22a7f8af0d526e888,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.242013,51.615456,On or near Petrol Station,E01000258,Barnet 016B,Investigation complete; no suspect identified
fbd1f81d0f65c38450c56b5acd6d40c9b7bce78f0ddcd72aa5a97c67faa7a6bc,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.158178,51.614045,On or near LEADBEATERS CLOSE,E01000161,Barnet 015D,Suspect charged
31eb2c09a936451b0cf73c0e177d3ec4a82c743410917006698300e2c16a70a9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.212897,51.595881,On or near HOLDERS HILL CRESCENT,E01000198,Barnet 025A,Investigation complete; no suspect identified
234476431ed73d4ef113abe9f0d0fa4902fa35b2c0c6e37741ea7825cb1cb638,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.070832,51.467835,On or near CHOUMERT MEWS,E01004063,Southwark 025C,Investigation complete; no suspect identified
72e0e43a2ab20171fd2e03cd016e34914e6898a1c828a09df8bd73f32e652237,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.105172,51.498727,On or near ST GEORGE'S CIRCUS,E01003930,Southwark 034A,Investigation complete; no suspect identified
edeaa427483752a3512d980c05c12e4ff23a2ff2859c90876399f21748cdfeb3,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.059756,51.492705,On or near Petrol Station,E01004024,Southwark 011C,Investigation complete; no suspect identified
4a3598d80ce5762c84b86929e20f11bde49b6a94c12f1584e0789a73c35c6c92,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.071621,51.472326,On or near OPHIR TERRACE,E01004067,Southwark 022E,Investigation complete; no suspect identified
794201128697042d478140457ad63ba6fa4305f4d89e0bea0527971874b5acff,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.064464,51.497513,On or near JOHN ROLL WAY,E01004023,Southwark 004D,Investigation complete; no suspect identified
f58b1bc8c1d219bed56b339210805dda9897fea96222adc3cc0bfccdcb02facd,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.08058,51.487356,On or near SMYRK'S ROAD,E01003964,Southwark 015A,Investigation complete; no suspect identified
eac773ae9adf8e02295ce5f0a7967fbaf2398da51c0696755b26147b07e8df45,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.087317,51.549056,On or near NEWINGTON GREEN ROAD,E01002776,Islington 014E,Investigation complete; no suspect identified
d06ead031a756dd999fbe4df78b03520841f00e35b90e3f069808fc21678c754,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.096244,51.474743,On or near STATION TERRACE,E01003922,Southwark 021D,Investigation complete; no suspect identified
2d0e61ee9afff170c67dfd54afed9b85e10012611ed6cdfa83afc5e45ac1c137,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.042245,51.498601,On or near QUEBEC WAY,E01004057,Southwark 008B,Investigation complete; no suspect identified
5513785e1490f78ee3d03fbfe8ed84fdfbe23865066a81dc8115068dca9ab5ea,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.042245,51.498601,On or near QUEBEC WAY,E01004057,Southwark 008B,Investigation complete; no suspect identified
956047a8c5465d5fc6aa8951ea95059738121d68fb968caf3c6d2a19b2dc5467,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Investigation complete; no suspect identified
c91a5483f0dfd3a6ef025b3ea22e9a0fe3fba5ce0186b5820b3830b109292161,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.095958,51.507543,On or near BEAR GARDENS,E01003935,Southwark 002D,Investigation complete; no suspect identified
20dd5c9f4ac9ab2d5a1b154b49611ce509d561a3b4ed3d2e2e40cd12973ff382,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.09167,51.50706,On or near CLINK STREET,E01003929,Southwark 002B,Investigation complete; no suspect identified
6e17face177c82a3d41d498eb48016e89720fdb534195bdad242970aa74aa375,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.081153,51.503228,On or near SHAND STREET,E01004027,Southwark 003E,Investigation complete; no suspect identified
9ec5a278148c48b3f854dff02289a95dac5d60b7bfc9e1f8651432749b1a99b9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.082698,51.471887,On or near VESTRY ROAD,E01003914,Southwark 024B,Investigation complete; no suspect identified
61d9cafda32ad800258e0451c4056d2b09bd86502849aeeba9c92be1ae1d0945,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.048239,51.490149,On or near CONCORDE WAY,E01003245,Lewisham 001B,Investigation complete; no suspect identified
5daf1a21dcda12719e95f2cf7696e6035f40c9dbbedbdc0546c196668ee722c5,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.09229,51.502915,On or near Supermarket,E01003929,Southwark 002B,Investigation complete; no suspect identified
4aeba28f0ba68827929f3ec7cd1a792966eb9ea446818318398c796fa1ade567,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.083191,51.504107,On or near BERMONDSEY STREET,E01004027,Southwark 003E,Investigation complete; no suspect identified
21188c362ee9973d59b638cd4a6a5c4eba16b648b240942bbea49433f5ebee75,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.059166,51.489278,On or near HYSON ROAD,E01004037,Southwark 010B,Investigation complete; no suspect identified
978262a024738d26b55182ef9bc3f5f3ca8f760c74e25e03811fa071d7b49e89,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.066722,51.461517,On or near WELLINGTON MEWS,E01004021,Southwark 028D,Investigation complete; no suspect identified
6440f57b0afcace49983e3117da5b11d2d19e9367c0cdb6b96325d1d1337846c,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.097511,51.505203,On or near SOUTHWARK STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
4c74884df75bc184342ab4d7611bdbc252d9ef0899aff1fff0bd7bd0d82b45ff,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.042348,51.495186,On or near BRUNSWICK QUAY,E01004059,Southwark 008D,Investigation complete; no suspect identified
4acbbd01d8abaeeac99672efcf3c713b32e998150efa55c1ac0db962580c2c04,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.056964,51.460438,On or near TORRIDGE GARDENS,E01004020,Southwark 029D,Investigation complete; no suspect identified
296c7a425f33b45ea50a118b482b4911d44e3e36e7df1de959acb4dad8fc6b81,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.10145,51.503693,On or near GREAT SUFFOLK STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
f5449b8d7189e32589d0fec6c0d26369248f1a5fee4db4412265aa4a678bf300,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.057766,51.470712,On or near STANBURY ROAD,E01004006,Southwark 023E,Investigation complete; no suspect identified
c8b5d3043900d29cde76b05e47d81be11fedb8b2dfdf5120709ad5c085b2cb4a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.074159,51.449688,On or near PLOUGH LANE,E01003958,Southwark 032D,Investigation complete; no suspect identified
cf0904d4145ea5bce21b192cfac5c59e0630e781b28694b4cb2bf60faa83a2f9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.100706,51.49316,On or near Pedestrian Subway,E01003933,Southwark 034C,Investigation complete; no suspect identified
612ffdef814b44f3a19531178b991c1566c2968b4a8e48f4d436110635f47ac9,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.072613,51.502423,On or near MAGUIRE STREET,E01032637,Southwark 003F,Investigation complete; no suspect identified
67e4ffcc104f69ff73cf20ede0fb38184b2817a13afc52a44fb819d90ca0d065,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.09258,51.440727,On or near SPENSER MEWS,E01003951,Southwark 033E,Investigation complete; no suspect identified
169bf357010ce58a5fa23ed2ae1390142462f291fbb2b8e437fb1600da57fb0d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.101922,51.50032,On or near SILEX STREET,E01003930,Southwark 034A,Investigation complete; no suspect identified
31a75979d6b72d09ef164657e2a1edbeb1f59675c3c328d85b1a71ef69f6b5c8,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.076688,51.49222,On or near ALSCOT WAY,E01003980,Southwark 013A,Investigation complete; no suspect identified
18a1ecb16ca15bf89086456aaecd3aaed6dfb5b812e21f1c811ba015ca05a3e2,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.053099,51.501534,On or near TUNNEL ROAD,E01004030,Southwark 007A,Local resolution
891e68bcf63c5b0a697ae2c7109a5e96547693d11d265aee486d0e32647a0d4f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.08833,51.47563,On or near HARVEY ROAD,E01003917,Southwark 020C,Investigation complete; no suspect identified
f0930aa424edfde285cec244f29af1ac99f2ed77e36e48d4970e5290bc5e0af2,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.081108,51.474091,On or near Petrol Station,E01003914,Southwark 024B,Investigation complete; no suspect identified
ea79081e3526565ebe4498c3ea598ba019889e393f60089e5b7f18bcee778ffc,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Investigation complete; no suspect identified
d9f9b448985610506c4cd0d684d0e62fb95ea8113316c6d15518b68958050e12,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.055652,51.489607,On or near Shopping Area,E01003986,Southwark 011A,Investigation complete; no suspect identified
71baa457511ba6470512fc758e0b45bd0169e29fdbea7252b35e9f857c432c2c,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.096321,51.496767,On or near BATH TERRACE,E01003937,Southwark 009B,Investigation complete; no suspect identified
dcd7565fb097ec353ad8555ec1ca7b374c7256246b4e65272ef9809e1675449f,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.076129,51.488731,On or near Supermarket,E01004040,Southwark 013C,Investigation complete; no suspect identified
be9843aa75311eab2179ee9b71e11720b3d169d985bbf2be34733d099628f2cd,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.068752,51.473789,On or near PECKHAM HIGH STREET,E01004067,Southwark 022E,Investigation complete; no suspect identified
a7714d93da96d6bd36094ccaecac6939965a9bd9d0ba8baadc246b360b508a4a,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.089705,51.467901,On or near WINDSOR WALK,E01004051,Southwark 027E,Investigation complete; no suspect identified
080706514735fac8045aba51fdc8048e25f34ed2b89ce86ae4d879675f06a763,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.090539,51.474128,On or near ARTICHOKE PLACE,E01003913,Southwark 024A,Local resolution
2d0ff3067186d8d94d622e1346b55f4b473a4f54308ca42f58d5859c7bc60e46,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.062862,51.494187,On or near Theatre/Concert Hall,E01004022,Southwark 004C,Investigation complete; no suspect identified
e9200ef818b9c25dafc0b03761020129c45b1498934eb1acfdb3cd83962f1366,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.068988,51.47025,On or near Supermarket,E01004061,Southwark 025A,Investigation complete; no suspect identified
9ff9549ecc50aae498fbfb01a59f4db0e6afd07e8cd6eca0ae0c8e012f35e349,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.068988,51.47025,On or near Supermarket,E01004061,Southwark 025A,Investigation complete; no suspect identified
8a81a04ce1402eda170756b3729fec5efffe35ea30e447976b2abee92ffa516d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.088008,51.478871,On or near DURFEY PLACE,E01003925,Southwark 020E,Investigation complete; no suspect identified
ccd799c8567732bc48656e3fc726d2f48eebf1790c0d96d5b876f309f0c7b794,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.096696,51.48984,On or near WALWORTH ROAD,E01032639,Southwark 014F,Investigation complete; no suspect identified
20bd71c75f00bb172933f0e4830518f254e8333b6b299d8a4ea742befc5126a3,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.087769,51.50455,On or near ST THOMAS STREET,E01003981,Southwark 006F,Investigation complete; no suspect identified
8c4bf9bf23ad88cbd90fb70814eae32dc9ae412174173b7ff20aae398c7f084d,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.075943,51.460302,On or near ZENORIA STREET,E01003953,Southwark 028A,Investigation complete; no suspect identified
3b8430d8696c5318208ea00fcf5b3dace5018c3b60f651780a7af97ff435a580,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.096321,51.496767,On or near BATH TERRACE,E01003937,Southwark 009B,Suspect charged
4270c27a8d8b0902447a91f65152ff392402ada0f863706184b00d39dcbf9a11,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.105172,51.498727,On or near ST GEORGE'S CIRCUS,E01003930,Southwark 034A,Investigation complete; no suspect identified
34de73aede5338f2a888b3dd62271d6bb93f37c2e5020f5ccae0fca34652fce0,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Investigation complete; no suspect identified
34de73aede5338f2a888b3dd62271d6bb93f37c2e5020f5ccae0fca34652fce0,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Investigation complete; no suspect identified
98d94808461a7c6a2dc80cc0a31088990dcaf5476a7aa167915b3cf6437f82c6,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.079138,51.421218,On or near FARQUHAR ROAD,E01003062,Lambeth 033A,Investigation complete; no suspect identified
d46ceb36aca2f08458f1cae67ad8df58340ef582711782a7cadf616bedeb02fc,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.064182,51.477302,On or near FENHAM ROAD,E01032805,Southwark 022F,Investigation complete; no suspect identified
ccb50d4de0e3226dd9ad8ed917f251e194aaaaa30311e0af7d5be20df0edd650,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.099988,51.494506,On or near Supermarket,E01032720,Southwark 009F,Investigation complete; no suspect identified
1cb178baeb37d4990f6826ca017cf095d6d921b1d4cba911502e3b6763855c4e,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.053331,51.490324,On or near CORBETT'S LANE,E01003986,Southwark 011A,Investigation complete; no suspect identified
13dd72acf6785a91582c6c825df93db7e22d24d5c469aa3b2ea8557fe952ad4e,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.13845,51.54406,On or near WILMOT PLACE,E01000867,Camden 015C,Investigation complete; no suspect identified
d3850dfc415f4730bc88896fb905b27b69277fe15b8d5a07d90212c746f07e41,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.121379,51.520129,On or near OLD GLOUCESTER STREET,E01000914,Camden 028B,Investigation complete; no suspect identified
9c21aadda85d08eb659257c6a87623eb95380c4f9e97fa6dfd7144dd3c9dbed7,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.122152,51.519206,On or near Conference/Exhibition Centre,E01000914,Camden 028B,Investigation complete; no suspect identified
aa6ace938938f4ff019af5abb5938709e3bf22508ce86ad368792fa05033a440,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.131558,51.528169,On or near WELLESLEY PLACE,E01000956,Camden 022E,Offender given a drugs possession warning
612159102cb86c9c685dd292e8744c3915036514d03d21f125717c27edab99ee,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.134791,51.521017,On or near TOTTENHAM COURT ROAD,E01000854,Camden 026D,Investigation complete; no suspect identified
7dbf1600f71993b1734be90459a9504434778776add669b58e70db12079addab,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.128256,51.513063,On or near WEST STREET,E01000919,Camden 028D,Investigation complete; no suspect identified
e64683a02f604dd45dd44eaf355acb398ded087fbada6a9807fb05b2ac1b1e25,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.137997,51.535007,On or near BAYHAM PLACE,E01000947,Camden 021C,Investigation complete; no suspect identified
9789aa18bfd3461b19b4063adae983d88b84dd71fa444d1a917a963752707369,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.122858,51.516421,On or near STUKELEY STREET,E01000918,Camden 028C,Investigation complete; no suspect identified
413adc8f346a2c99e3e8ea029ea8829f8658515d37ddf21273b848552dca8e19,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.148648,51.540804,On or near GILBEYS YARD,E01000858,Camden 018B,Suspect charged
e7f78cf6edc5a6b75dd35d315d06b49c2df46cf067558c0fb59cd5222d17abba,2017-02,Metropolitan Police Service,Metropolitan Police Service,-0.149998,51.551248,On or near GRAFTON ROAD,E01000891,Camden 007C,Investigation complete; no suspect identified
