Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
42263b3470ce2f8dceffd37744cd6fa0835289f636184737f8ec6b970f435e2e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.200057,51.514133,On or near LAMBTON PLACE,E01002886,Kensington and Chelsea 006E,Investigation complete; no suspect identified
7b9dfbfb696c0c3caee400b764cb2d11a3d84afee308a69fbafe716dadc5a6e9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.15982,51.501575,On or near Shopping Area,E01002818,Kensington and Chelsea 012A,Suspect charged
7b9dfbfb696c0c3caee400b764cb2d11a3d84afee308a69fbafe716dadc5a6e9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.15982,51.501575,On or near Shopping Area,E01002818,Kensington and Chelsea 012A,Suspect charged
fc9aab923f1b8ac932b7b32f387390ce70e90dc9db899644455d171c152c8610,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182196,51.494335,On or near Supermarket,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
81f26230162c60d9eb3ea5bfb5152ffa5813e18ba45082507e894c9a7bcb0b4c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.170855,51.489743,On or near Parking Area,E01002914,Kensington and Chelsea 019E,Investigation complete; no suspect identified
81f26230162c60d9eb3ea5bfb5152ffa5813e18ba45082507e894c9a7bcb0b4c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.170855,51.489743,On or near Parking Area,E01002914,Kensington and Chelsea 019E,Investigation complete; no suspect identified
170c2b4ec6b4c4d4a63a4374bd3a2ce8b24e1a276edc76b92a6cd01bdecd7ec9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.192617,51.503308,On or near CARMEL COURT,E01002826,Kensington and Chelsea 008C,Investigation complete; no suspect identified
19bd4a84e19d649cc8dce387df4582254e4032d81b04555530accffced8a313d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.203991,51.515632,On or near COLVILLE SQUARE,E01002832,Kensington and Chelsea 004D,Investigation complete; no suspect identified
1c2408895c7c90fe1599d4c89a35ba77453bf6b6198d408245bfcabf91a566b3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.224704,51.522233,On or near DALGARNO GARDENS,E01002908,Kensington and Chelsea 003D,Investigation complete; no suspect identified
f6bd0dcfe9aecd773843f2631b4387ea463b11302a9b2a9d77102612e2e73d6b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.48475,On or near NIGHTINGALE PLACE,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
23c9f80e8160cf68ef330425186740da33ca75451e9fe7a7032e917701880ad0,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.192935,51.500004,On or near WRIGHT'S LANE,E01002889,Kensington and Chelsea 010B,Local resolution
58a0a35fb8022965788abccf40e07809ffe4d4acf20045d8d8b81123302c47f6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.209508,51.50613,On or near HOLLAND PARK AVENUE,E01002871,Kensington and Chelsea 007B,Investigation complete; no suspect identified
963871efa72b2900b0d2f6cbd7b130602fd8d810748c59ac4b966580aa4c1c11,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.164954,51.499309,On or near Supermarket,E01004689,Westminster 019C,Investigation complete; no suspect identified
963871efa72b2900b0d2f6cbd7b130602fd8d810748c59ac4b966580aa4c1c11,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.164954,51.499309,On or near Supermarket,E01004689,Westminster 019C,Investigation complete; no suspect identified
5c2b74989ed466844d7553d172ded003b568cf506040f2fab0d5103bbb698216,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.206117,51.511753,On or near LADBROKE GROVE,E01002875,Kensington and Chelsea 007E,Investigation complete; no suspect identified
fb661901d05423a23a2f620a2cd007e6d13c36e4c97271903682bc8bfa5b2317,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.163503,51.498135,On or near Parking Area,E01002818,Kensington and Chelsea 012A,Investigation complete; no suspect identified
f9937b65b06d2674453a118e8bcc4f83ba66b682b28ee21e015491ef463adf86,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182308,51.497322,On or near PETERSHAM MEWS,E01002887,Kensington and Chelsea 010A,Local resolution
388fa13185e0df5561ff434a390969c2e9627c00fac0b62cdaf15922ea7d7310,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.191056,51.495407,On or near PENNANT MEWS,E01002812,Kensington and Chelsea 013A,Local resolution
40b845ef2da6ffe55902c57393833d35b7556df615fb4c084889e4a03048969f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.205006,51.516573,On or near DUNWORTH MEWS,E01002830,Kensington and Chelsea 004B,Investigation complete; no suspect identified
b61eb34c273caf3baf361bc9c09e5af388aed0d5fd67c5a24fbd89272e9624e1,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.169447,51.48785,On or near Parking Area,E01002914,Kensington and Chelsea 019E,Local resolution
5c53fd5f4f99d5e5d8123d955c48b70eba28d88fed6a99c79e43173ad6838d49,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.161137,51.490328,On or near Parking Area,E01002902,Kensington and Chelsea 018D,Local resolution
4760d4f7e500197aee77ab144f0310d63e5bd359216fdaf0f17aebb49ba674b8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.163054,51.494603,On or near MILNER STREET,E01002860,Kensington and Chelsea 012D,Investigation complete; no suspect identified
893d8169b3e412451b842da2c7f2185151bf90a2fe067300b65af9a7f7a4e055,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.48475,On or near NIGHTINGALE PLACE,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
f75a68be5cb0f3a496b2d83fd6dc29ac106814c1b6f38bb310710d9b7e59353a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.225715,51.519955,On or near NORTH POLE ROAD,E01002908,Kensington and Chelsea 003D,Investigation complete; no suspect identified
31ada767051f7c3f31899adc720a267cb8a96ebefab2185295d9faf3239a1842,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.199756,51.516286,On or near LEDBURY ROAD,E01002829,Kensington and Chelsea 004A,Investigation complete; no suspect identified
eb10f2b3e320df95830076bcb6b0a89597b756f7a02dff8f80a474f63714bd5d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.179796,51.48695,On or near CAVAYE PLACE,E01002895,Kensington and Chelsea 020B,Investigation complete; no suspect identified
e0d34e243fd210f11b34eaa260dee8fd742919460f5ed20698550337f4ccb1a5,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.181108,51.48475,On or near NIGHTINGALE PLACE,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
a086be191a04633ad4ae6b7d9a5d0ed0c302e9310c9dc8f2ed56dc8aa425e6dc,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.192397,51.499033,On or near WRIGHT'S LANE,E01002816,Kensington and Chelsea 011C,Investigation complete; no suspect identified
da20fa39afcfd6f9f8bd918177b62adffd0bab42a7f9730e16297dec43d4c9fb,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182196,51.494335,On or near Supermarket,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
fb35b7664db9e43bf76c017c7f3d8c9ac751ddedc65ec833e257233fac6bf6b9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182461,51.480427,On or near Petrol Station,E01002843,Kensington and Chelsea 021D,Investigation complete; no suspect identified
6a073c72cae0544869728b9b5d50521934cc9e0fc54201872cdfc560eb7d8468,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.1791,51.492848,On or near MANSON MEWS,E01002835,Kensington and Chelsea 016C,Suspect charged
024ccc4140480787a31bfd94c453d66a595f09c3113863eec382de27f35f20f9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.19413,51.506587,On or near BERKELEY GARDENS,E01002827,Kensington and Chelsea 008D,Investigation complete; no suspect identified
ac96488010d9301df09f5f0e0f02208e4eff1d196555fe4afd3a25d9bc052127,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.216432,51.518492,On or near ST MARKS ROAD,E01002909,Kensington and Chelsea 003E,Investigation complete; no suspect identified
a6df08005007e093a802f94c47203e8a37768773c82eabf4bcf73fdb50ebce4d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182461,51.480427,On or near Petrol Station,E01002843,Kensington and Chelsea 021D,Investigation complete; no suspect identified
cb95b88193ab3d27dab0ba2cf735b9378a83152f060bb0c1e0bd3e7a5d8296d2,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.161962,51.500251,On or near Shopping Area,E01002818,Kensington and Chelsea 012A,Investigation complete; no suspect identified
caa8f0e8ed4ccdcd563beddc9816a5af9a6891f43d46013057fc9b6930045b63,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.178492,51.487506,On or near FULHAM ROAD,E01002911,Kensington and Chelsea 019D,Investigation complete; no suspect identified
3ec163294103d866208a77d89bee7d5087c078b666f525a3890e618060398b32,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.200468,51.498582,On or near KENSINGTON HIGH STREET,E01002817,Kensington and Chelsea 011D,Investigation complete; no suspect identified
e56d42b78f780b977cc964295e86888ecb5bb1244349e1ff0361d434c7045878,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.209633,51.513236,On or near ELGIN CRESCENT,E01002874,Kensington and Chelsea 007D,Investigation complete; no suspect identified
4f7587448792eab69119e59d81ccabbf712ff80d96e180aef596cc2afd37406e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.182757,51.495072,On or near CROMWELL ROAD,E01002887,Kensington and Chelsea 010A,Investigation complete; no suspect identified
3b59b6d63d7b82a9e259e6a78ec3714225b940f30fdae0cfcc0cbdde59038dc1,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.189862,51.501548,On or near YOUNG STREET,E01002889,Kensington and Chelsea 010B,Investigation complete; no suspect identified
b250d0df54b845cc796ad30f33b7472001ed7630ee2df6815b949a4e67506691,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.163243,51.501017,On or near RAPHAEL STREET,E01004689,Westminster 019C,Investigation complete; no suspect identified
ace55213fbfc499ce860c3a690eb8c4abd85ae6c0a33427e0ff8cafe48d5f1e8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.206117,51.511753,On or near LADBROKE GROVE,E01002875,Kensington and Chelsea 007E,Investigation complete; no suspect identified
e658be610a60f487f7985a19f2c4e612a977161b19c35d8d0e86eecd89e15bc7,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.186628,51.473765,On or near BAGLEY'S LANE,E01001923,Hammersmith and Fulham 020D,Investigation complete; no suspect identified
a2fcc5d657eca179cecc11f1e23dda23b56019d5c604c362b9a42b54b283ecd6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.226782,51.494334,On or near Sports/Recreation Area,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
244e67e2f461b1d6f762681c6a4d0ab5309dcd47849fc49a66bd7dd65409d1c3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.233434,51.531681,On or near PONSARD ROAD,E01001877,Hammersmith and Fulham 001D,Offender given a caution
caf41458bc43554d0b4db9d57f4fa288b902f5f8f3c26dbb2e9b398190a10f6f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.230563,51.514624,On or near BENNELONG CLOSE,E01001957,Hammersmith and Fulham 002B,Suspect charged
caf41458bc43554d0b4db9d57f4fa288b902f5f8f3c26dbb2e9b398190a10f6f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.230563,51.514624,On or near BENNELONG CLOSE,E01001957,Hammersmith and Fulham 002B,Suspect charged
caf41458bc43554d0b4db9d57f4fa288b902f5f8f3c26dbb2e9b398190a10f6f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.230563,51.514624,On or near BENNELONG CLOSE,E01001957,Hammersmith and Fulham 002B,Suspect charged
caf41458bc43554d0b4db9d57f4fa288b902f5f8f3c26dbb2e9b398190a10f6f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.230563,51.514624,On or near BENNELONG CLOSE,E01001957,Hammersmith and Fulham 002B,Suspect charged
6d538e14703c745daa7150174da0fa0ace796ca06509f7fdf567e1312374eff8,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.245956,51.506744,On or near THE VALE UXBRIDGE ROAD,E01001243,Ealing 024D,Investigation complete; no suspect identified
6109f86d03f7887724b840770b26abdd2901f94b3d96a75df9e9890dc251a015,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.224903,51.492273,On or near Pedestrian Subway,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
eda964813650c10b85ba7b2c43a59d35d6a52e837b487d47ecd2d560756d71e9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.225886,51.509248,On or near RING ROAD,E01001943,Hammersmith and Fulham 004A,Suspect charged
eda964813650c10b85ba7b2c43a59d35d6a52e837b487d47ecd2d560756d71e9,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.225886,51.509248,On or near RING ROAD,E01001943,Hammersmith and Fulham 004A,Suspect charged
a4b16edcf49562a417d664fa2e4115e4a84bb21e99698e2fe1d45e275ce9a16f,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.218501,51.498336,On or near BERGHEM MEWS,E01001851,Hammersmith and Fulham 010A,Investigation complete; no suspect identified
66ef1baa5b582221000b322567568ece2f6c7f89da68fb7a94a3a9675d14b32b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.19242,51.478405,On or near CLARE MEWS,E01001921,Hammersmith and Fulham 020B,Investigation complete; no suspect identified
04a4dd154a6d77ad890c364def9fce365f4bf1ffee247ed8f0f6f7f4739c90bc,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.219747,51.50518,On or near SHEPHERD'S BUSH PLACE,E01001943,Hammersmith and Fulham 004A,Suspect charged
89cf3611e77c267376932f92b30ab3425137557fcc33c13cac3d0624647a2e61,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.190297,51.481115,On or near Sports/Recreation Area,E01001920,Hammersmith and Fulham 020A,Investigation complete; no suspect identified
9ecbd28f8b6d651f446aa1f0f24c69e4dedd84801546cfa713d8ea6d33c42fbf,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.222649,51.482815,On or near PETLEY ROAD,E01001888,Hammersmith and Fulham 018A,Investigation complete; no suspect identified
c1770cf640b09e0c3ca986867c57ed90f15dbdeb80650c84084f0912486de250,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.224078,51.493133,On or near Pedestrian Subway,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
96fae80b0848bb7c15a30e9208cfa31dcd9e2cbacdea5d1ca333be60b6a67a44,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.209254,51.478061,On or near FERNHURST ROAD,E01001901,Hammersmith and Fulham 019B,Investigation complete; no suspect identified
a4ca386978363ef3d2c7f227f223e2734ff146bafd20af7b2f79d2532509bcfd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.205865,51.488827,On or near Supermarket,E01001908,Hammersmith and Fulham 015B,Investigation complete; no suspect identified
1852f52e31347f9c288323b99aad77e483950f32b4753a2c845ecffb2a61c97e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.194424,51.480549,On or near Shopping Area,E01001920,Hammersmith and Fulham 020A,Investigation complete; no suspect identified
df9dad81a5b37447195e851dcfe1734a078c139f7029e780b92428a76c0f3e73,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.199788,51.474885,On or near ACKMAR ROAD,E01001922,Hammersmith and Fulham 020C,Investigation complete; no suspect identified
468671e5bcc26d6cb72051cae29bc1083f3022b25bd34368e762ea8d400be54d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.214955,51.498012,On or near CEYLON ROAD,E01001873,Hammersmith and Fulham 010E,Investigation complete; no suspect identified
242fcefe5ac7eee90dea43057c65864b1c3495306f3b44b3be7d67c3013a4f75,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.125931,51.509312,On or near ADELAIDE STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
dbcf046070eb08d48d4f3b31daf2f84db8c96e761e137a61fcab6047fced83e6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.187227,51.517496,On or near PORCHESTER SQUARE,E01004656,Westminster 014D,Investigation complete; no suspect identified
508850981c6707e25cbe2e441a92d662ef29a8aab22a5744634dfd3de79404f3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.139351,51.488708,On or near ST GEORGE'S DRIVE,E01004742,Westminster 022A,Investigation complete; no suspect identified
f92ad53f0c8ddce598b43b2fef37d898fe6825154b080262e95cc299383a5a0e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.118741,51.513828,On or near KEAN STREET,E01004735,Westminster 018B,Investigation complete; no suspect identified
9f84625a423c4daee2dcceaa7465c206eaf346659e34d7483cff809584e7898d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.163243,51.501017,On or near RAPHAEL STREET,E01004689,Westminster 019C,Investigation complete; no suspect identified
1b94a040a194cec7a1e853ef5ee3de5b4c72b89a37028652d090c6a0d0003982,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.089842,51.526984,On or near PEERLESS STREET,E01002701,Islington 023A,Investigation complete; no suspect identified
5498e99e9b8f1427ae043d8f5b39ff2bf37fac86cc39e3540fc0490461d45a2d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.157062,51.521729,On or near Further/Higher Educational Building,E01004712,Westminster 008C,Investigation complete; no suspect identified
553475613ec7eb716f5db00fd51402de9f61c702e36bee90924a28d7c00e177a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.134792,51.510757,On or near DENMAN STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
cce6770771e7dbb0639f12642a7fcf1f8a68efbdfb083658d0baf4b76cc73219,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.134292,51.513833,On or near WARDOUR STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
8d9a82a184c30e2eb4bceb6c77cb60b827bac43477a48d6ec6368f480af8276e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.138267,51.516028,On or near Nightclub,E01004765,Westminster 013D,Investigation complete; no suspect identified
33a7f055b5d370b24f365978f0ec61ecc9602dc0ddbc04d77a06844a4f002c74,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.117901,51.51394,On or near KINGSWAY,E01004735,Westminster 018B,Investigation complete; no suspect identified
5d3055791f247d7169e6bf86651706482b88413bd6419e818461d84ada55f876,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.142882,51.521964,On or near BOLSOVER STREET,E01004715,Westminster 013A,Investigation complete; no suspect identified
1a1971391f83333fa0dc52ecaa252b6845d9f0380810477eae2a41a1ad23d39a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.1366,51.497899,On or near SPENSER STREET,E01004731,Westminster 020A,Investigation complete; no suspect identified
c6bb30eac28a0a1b41223162fdbc71a3e1dac9e7ed2ce822cf4838c146c532cd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143226,51.51955,On or near HALLAM STREET,E01004765,Westminster 013D,Investigation complete; no suspect identified
385fe1afb1cb739630c1a9a9b8c727d6301109cddff0bbf014d90c1d76e32e5e,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143078,51.515744,On or near JOHN PRINCE'S STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
441629a91ce4c1731577b1a448fa3ce3f0302ed0ebd0950c97a4b49168eb8bba,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.129834,51.511128,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
9f19198e52a536d8104499387d21db16a95577ae55aa0362f288cd58a56a4fa6,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.137604,51.51813,On or near Parking Area,E01004763,Westminster 013B,Investigation complete; no suspect identified
3d46054cd8bd6596ab6d9122a9a03b57c22be22f7be86a212adcff304e33543c,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.139728,51.513065,On or near Nightclub,E01033596,Westminster 013F,Investigation complete; no suspect identified
2d744a6e492f360c1b0a2302b79e6686f1ba7e6b3c394b771b2d48c119591e58,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.130551,51.515078,On or near Nightclub,E01004763,Westminster 013B,Offender given a caution
9eb65329ec1ab03bebd5d14ffa8c5dab4af8370d0dfe0803b2fe153b0acd68de,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.150388,51.491112,On or near AVERY FARM ROW,E01004666,Westminster 023B,Investigation complete; no suspect identified
5557066b0ada09065b920bd60c0b6b30b52a63c8ff7d0ead863bee0ced9c1cae,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.184529,51.514298,On or near LEINSTER PLACE,E01004698,Westminster 017E,Investigation complete; no suspect identified
83c35c7e5143910809fe7b25f7c7a0ff659dcb4f82488ad0af4b3ca4c649386b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.139325,51.492187,On or near Supermarket,E01004749,Westminster 022B,Investigation complete; no suspect identified
e0b40a9a53e4b16b7db2619747179af2c73416b358533c6949ad73fcb2319605,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.136371,51.485144,On or near Petrol Station,E01004738,Westminster 024D,Investigation complete; no suspect identified
6b9d18adfb19df54b30dd5fa1089c62480e55e2ae9ccea7fdf1a4f30faab3f55,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.189581,51.524277,On or near Conference/Exhibition Centre,E01004756,Westminster 006E,Local resolution
34e35d5934015d6c7e803fbac95a04311b7d408cfdf4ccf58c906b92e667c4cd,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.168437,51.516296,On or near CAMBRIDGE SQUARE,E01004684,Westminster 015C,Local resolution
6fb933032daa3f336eccd2fb0ebc4061ae6d6491a2f345c0ba0accd55674520d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.178379,51.534768,On or near LANGFORD CLOSE,E01004646,Westminster 002A,Local resolution
e3f550768f1eb0ccb58c20b04600f9f203fb49435c843795b2260fb3d028d697,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.146383,51.506399,On or near SHEPHERD MARKET,E01004761,Westminster 018D,Investigation complete; no suspect identified
e2f3675eb65abd7239aeb56020275f244b6f3db504db0bc12220f171b47524f3,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.123053,51.514472,On or near ARNE STREET,E01004735,Westminster 018B,Investigation complete; no suspect identified
fb7bdcb45f311a8d9e06a3c0e8494283e20e3ffad024a8e00a44b8e357962e3d,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.128902,51.511715,On or near LITTLE NEWPORT STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
019c482ff9205b938c189a2bc94f8ca75d3cb331ecfde1b68ab5f88628e77f28,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.138447,51.491094,On or near CHARLWOOD PLACE,E01004749,Westminster 022B,Investigation complete; no suspect identified
ac0c42d7d97d2262f830fe623f12982a039bd1bc182fdc549c828f605e9f9ef5,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.143078,51.515744,On or near JOHN PRINCE'S STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
9fce13a3e5f3df0faf7256b02f48eaec0c71928aff1e3a8a658a3f2f53370538,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.130258,51.512384,On or near GERRARD PLACE,E01004734,Westminster 018A,Investigation complete; no suspect identified
ac26cf47defa50a1de3db3259711a2cf9aab25c4bba11a32fa9019a1cc35fd83,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.128348,51.507309,On or near Pedestrian Subway,E01004736,Westminster 018C,Investigation complete; no suspect identified
826ae9059abbcd3c67abb06353469b70c97803d31c6edee3b5c909f7a2f1f136,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.134794,51.494489,On or near Conference/Exhibition Centre,E01004744,Westminster 020D,Investigation complete; no suspect identified
86d864f7abe8268924e18465d8cb06dda0795463e90f49b3a2324aa514eab513,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.163243,51.501017,On or near RAPHAEL STREET,E01004689,Westminster 019C,Investigation complete; no suspect identified
531a92205d8a31dd76b8262379e45abac565fda04e11c755bbcc9b9cfceaee29,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.125931,51.509312,On or near ADELAIDE STREET,E01004734,Westminster 018A,Offender given penalty notice
3b16c77b50eacaa9a87296c227673f6a4c42f45f31e3d87a13e94eeb02b81e01,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.205657,51.52715,On or near FIRST AVENUE,E01004718,Westminster 004A,Suspect charged
0b839ca4524fca2d0211ee470b346c249bbf9c8b028d78dc137ec0d79855c35b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.139662,51.512911,On or near KINGLY STREET,E01033595,Westminster 013E,Local resolution
30b5c44979119c3bbc76e238542b7f91041e209ef253bf56ca604f45bfedd756,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.150662,51.514605,On or near Shopping Area,E01004714,Westminster 011B,Local resolution
803bd045be4f5e782184d02334873b346d6db7cd18bd72e9f2a4abb64cd6494b,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.135098,51.513145,On or near HOPKINS STREET,E01033596,Westminster 013F,Local resolution
da275d9b366693c7a34e025a7db1cedae0861a4333551201d9e610fe1f00408a,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.130697,51.510827,On or near Nightclub,E01004734,Westminster 018A,Local resolution
556c4a05d76a78ac1a7817ff4c0fb07345c7bd4e0373b3d8ca21f61b6844b334,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.123531,51.508446,On or near BUCKINGHAM STREET,E01004734,Westminster 018A,Local resolution
dff60b3684ce78ea8d38964fea9f3f98632ba8d8b615e1aad11fa5299a15bdb1,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.124933,51.500969,On or near BRIDGE STREET,E01004733,Westminster 020C,Local resolution
63cfe4977fac74bca28354e40e3fc2bcbbb170d41575da12aba63b1a2e8895a5,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.124933,51.500969,On or near BRIDGE STREET,E01004733,Westminster 020C,Local resolution
b0f0902a62a4531edf1c05e21b75baf2aef68fcae917e71d5295e8962b91a3be,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.164012,51.522027,On or near HAREWOOD ROW,E01004661,Westminster 012C,Investigation complete; no suspect identified
bbf193b7f08b93093f9056902dd0e3cd397ad96b5d2d2950c9565cc42399a5aa,2019-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ca6339365ebc8eeb980767e52e1695ed60d3fd558d13f6b8248a38a6d992f887,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.174964,51.522836,On or near CUTHBERT STREET,E01004702,Westminster 009E,Investigation complete; no suspect identified
2a19c8ffe6391c36b7720ce58c8dbde793a908de1e13567d0e67bdd805badfc4,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.13848,51.511868,On or near Nightclub,E01033595,Westminster 013E,Investigation complete; no suspect identified
630a1bdb44d087ae799c0fa1429cbf5439b75659f46e19ba3c953fce4b506fab,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.113128,51.512245,On or near MILFORD LANE,E01004735,Westminster 018B,Offender given a caution
3f09f485dbdc6d76503981d112872f6af099ada00a7c4278a8213ecb4dcaa4dc,2019-02,Metropolitan Police Service,Metropolitan Police Service,-0.15847,51.501815,On or near WILLIAM STREET,E01004691,Westminster 019E,Investigation complete; no suspect identified
