Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ac28433d948687ab9c9860bbeb04f7036362b3f6d969b978764b9bb35298f2c2,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.097381,51.560719,On or near GREEN LANE,E01003714,Redbridge 034B,Investigation complete; no suspect identified
c211f5bde3032dcd2b57b5e6242ef4f590b5658490464da154797d7387c585c7,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.095451,51.604719,On or near Petrol Station,E01003721,Redbridge 003A,Investigation complete; no suspect identified
51699fda508189ace30d63ac4fa6732a2534b081a1cebce86029e6c4632af597,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.080494,51.546029,On or near BUTTSBURY ROAD,E01003735,Redbridge 033C,Investigation complete; no suspect identified
f85417e6a72ccb52e9bdedb309cd415af80574cc3d5eced19289926d4e2dd94e,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.025624,51.580316,On or near WELLESLEY ROAD,E01003777,Redbridge 014D,Investigation complete; no suspect identified
02c96477877b0e46e7e09eacb88583cf2be589297a24379f8e60eb8e585fd1f6,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.067976,51.590252,On or near TIPTREE CRESCENT,E01003712,Redbridge 010D,Investigation complete; no suspect identified
5fdd224decfdf6ce8499695dbdd726a642e8671d53c8e62ae8c23de024cd6007,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.097221,51.548456,On or near SEATON AVENUE,E01003741,Redbridge 031E,Investigation complete; no suspect identified
d45881b32abd159ccf2fed24f8dd0707a459889f7cc40d7b943d781f5110e83e,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.066826,51.559193,On or near YORK ROAD,E01003783,Redbridge 029A,Investigation complete; no suspect identified
6358b3672aed139fad190c59db2fe8d95ddf0cb3d28f61fa33f3ae2e5bcede8c,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.024932,51.582936,On or near HERMON HILL,E01003776,Redbridge 014C,Investigation complete; no suspect identified
1879e2d831acc72f6eb4dfb2f4c97a603c27aebfc66593f78014a3109f11dc76,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.102566,51.564916,On or near Petrol Station,E01003767,Redbridge 024B,Investigation complete; no suspect identified
9b1ac876b5b744bd0fe58f163136d2658b8eff5cc8019afbcf0dd76e9575a0e3,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.073148,51.560835,On or near MYRTLE ROAD,E01003783,Redbridge 029A,Investigation complete; no suspect identified
91c7e387c632261fb673b87b7a6bb0cfd6d4099514dd0700f08750a5f1c335d8,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.093538,51.559978,On or near Supermarket,E01033591,Redbridge 030I,Investigation complete; no suspect identified
d030388b79e1de3fc70e15e0e59888fd237278bdb2009def668ad3208f90bac6,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.067976,51.590252,On or near TIPTREE CRESCENT,E01003712,Redbridge 010D,Investigation complete; no suspect identified
48c36571255ee1ba3d35d347fb36de597fffeb3b6dd930fac6eed2f29c15fa76,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.099385,51.61142,On or near TINE ROAD,E01003725,Redbridge 003C,Investigation complete; no suspect identified
63660012cf61f5f982d848ecf79f45f4d3b2d1488959d9d42728e18fa25deb0d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.072163,51.545187,On or near DAHLIA GARDENS,E01003736,Redbridge 033D,Investigation complete; no suspect identified
e384b43a90b0b2dbec49eb05a3c92dea40a400b4674efdabdb68aeb1c342b03f,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.039663,51.608894,On or near BOWLAND ROAD,E01003655,Redbridge 004B,Investigation complete; no suspect identified
96a7438ed342b1722c4b69059ecdc150ff6e1486bab4408e092543821d823ccc,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.024367,51.579969,On or near WELLINGTON PASSAGE,E01003777,Redbridge 014D,Investigation complete; no suspect identified
a2a8f59e625385d2cd5807a2600212fe872ee9dd7312a64c1d86023d05889599,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.071682,51.56033,On or near Shopping Area,E01003783,Redbridge 029A,Investigation complete; no suspect identified
7233c788bc0a5bea03cfd2956bf6b79f447358d62cae00f9db80e8b8f095a7c4,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.060031,51.607702,On or near WALLERS CLOSE,E01003656,Redbridge 005A,Investigation complete; no suspect identified
ff433d4fcb81a2bd8ef58dba37435d8081da593719548dc6ff102c16d8888035,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.073799,51.582433,On or near LITTLE GEARIES,E01003650,Redbridge 015B,Investigation complete; no suspect identified
b749eccf6a169376732a7f6e688ee285de3947ec7ea916819c6a2e540d256738,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.115209,51.610965,On or near NEWTON ROAD,E01003722,Redbridge 002B,Investigation complete; no suspect identified
6f14fe17c0c6388a9be1fdb66750a56890b9414136755e956eeb41ae67beb773,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.081681,51.588462,On or near Supermarket,E01003701,Redbridge 006D,Investigation complete; no suspect identified
e86be0e51608e8eb38f0f8dacd1ed34c475c55b31a4584ec8732dd9b6affc56d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.071682,51.56033,On or near Shopping Area,E01003783,Redbridge 029A,Investigation complete; no suspect identified
510ed91753f855b5e7487e3134c84990d4bb4ce6af7ee9b4e50bdd5701ddb8ea,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.01905,51.594485,On or near GROVE CRESCENT,E01003673,Redbridge 007F,Investigation complete; no suspect identified
051ab38dca016dc308981e4082f4004e5549578de76c788343d90bf833178da0,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.103144,51.606488,On or near INGLEWOOD CLOSE,E01003720,Redbridge 002A,Investigation complete; no suspect identified
7e69a9085380b2300b733f2453cc42ae44183bed2d6ce4f6a09c1ab6267a594d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.082245,51.563534,On or near Petrol Station,E01003758,Redbridge 023D,Investigation complete; no suspect identified
2b65b3a03d73d33f8a9c8614f5d16a1d0c993ef9df4c0fa3d1e71bbb224e7cb0,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.081516,51.579464,On or near DONINGTON AVENUE,E01003643,Redbridge 017B,Investigation complete; no suspect identified
25b79afcff2ccf93b5906aa1b4044ca15e19a8886ab90aad861959d3365363a8,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.048326,51.573852,On or near CARLISLE GARDENS,E01003697,Redbridge 035H,Investigation complete; no suspect identified
25b79afcff2ccf93b5906aa1b4044ca15e19a8886ab90aad861959d3365363a8,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.048326,51.573852,On or near CARLISLE GARDENS,E01003697,Redbridge 035H,Investigation complete; no suspect identified
c75ab89e54b12b0b0bd3ac28de4186f614978ccd3d1560e2b6891d71e6f07988,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.073745,51.549215,On or near ST LUKE'S AVENUE,E01003733,Redbridge 032E,Investigation complete; no suspect identified
e61fba38105a3e8ab14af808b20524ffcfb8431471652cad49fb8c78ef818ae0,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.064986,51.56633,On or near BEAUFORT GARDENS,E01003788,Redbridge 029D,Investigation complete; no suspect identified
c0f9038f6d4579beb451e8b4ad6cfd6aa4bf24566330afbbb0ebdaed242cec3d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.073799,51.582433,On or near LITTLE GEARIES,E01003650,Redbridge 015B,Investigation complete; no suspect identified
99248df4be06ba05ed24f1920ded24e971ab40cab3ea071ac33e9c7b1609b0f9,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.072855,51.55852,On or near POSTWAY MEWS,E01003689,Redbridge 030G,Investigation complete; no suspect identified
2f4e0b8bbb3fed0cd0160c63261f28d48c4df9020e3a383862c0192ae74b78fa,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.070613,51.558074,On or near Supermarket,E01003689,Redbridge 030G,Investigation complete; no suspect identified
3a9e428de75e1b6deb8e643d138b16993694c65dbd4eab519abd107867a42ee0,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.029195,51.591468,On or near COWSLIP ROAD,E01003765,Redbridge 009G,Investigation complete; no suspect identified
df8bfa1d15cf50f8d7428d9e58f467ce109558c511d15459e80a67c5ebeff28f,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.074792,51.546238,On or near NORMAN ROAD,E01003734,Redbridge 033B,Investigation complete; no suspect identified
5c7bc19e029e98ac1763ee78401716466acd229dfefa118bffed9a3accaa7977,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.094767,51.558149,On or near BETCHWORTH ROAD,E01003742,Redbridge 031F,Investigation complete; no suspect identified
2424300a7d66c9a7708cce383abb2f6b53a01dec7d61c57076b19de026fbed78,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.108816,51.611395,On or near LOWE CLOSE,E01003727,Redbridge 003D,Investigation complete; no suspect identified
f24e863f4fd2b52570e260b7845293ab69f5111d0fc2c512e3d9d3c94bd97302,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.095976,51.54837,On or near BRIXHAM GARDENS,E01003741,Redbridge 031E,Investigation complete; no suspect identified
7cf3aa7195bdf771caac494ffacc0ffdfabb7ae1b7d1a2110febf6127a619be6,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.083951,51.564232,On or near JAFFE ROAD,E01003758,Redbridge 023D,Investigation complete; no suspect identified
f550c033dd85ad91b79c89f7db94035b4522c3f9040176b12da9786f24571daa,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.077085,51.557007,On or near ALBERT ROAD,E01003688,Redbridge 030F,Investigation complete; no suspect identified
8a7611fdb231f2f4401773426a8d4a1596917dd2aad533b8eee04762ece69809,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.01905,51.594485,On or near GROVE CRESCENT,E01003673,Redbridge 007F,Investigation complete; no suspect identified
3ad187da7b09ffc7e4c94419b10718b4bc83e55f608edd941c34e78b90e2c5cb,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.087617,51.564895,On or near PIPER WAY,E01003758,Redbridge 023D,Investigation complete; no suspect identified
62fda144a1afcf6904ddd3c9470fb612c048bc5afd9d04783dd5f44253174cd6,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.066645,51.590815,On or near TIVERTON AVENUE,E01003712,Redbridge 010D,Investigation complete; no suspect identified
27e02064c27d02ffeb74c1be3cd7e70e442611d898faa2ea6e1711338ebdd238,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.036753,51.606786,On or near THEYDON GROVE,E01003654,Redbridge 004A,Investigation complete; no suspect identified
2f5a78789f237afd2ec8eb270f525ab3944b79336b08dd77a35087775b668b76,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.090068,51.574914,On or near KING GEORGE AVENUE,E01003753,Redbridge 020B,Investigation complete; no suspect identified
3e9942e3732cc5c66269d310303a6ce91d92ea89ff056db5e5b3e5e85b286bcc,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.108388,51.566313,On or near HIGH ROAD,E01003769,Redbridge 022A,Investigation complete; no suspect identified
2383fcc23aeaa0843f04eeb351b8f5c9cfd9f46823442e7b37947c6ab5860744,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.101832,51.607483,On or near COVERT ROAD,E01003721,Redbridge 003A,Investigation complete; no suspect identified
21653aec903d3192b6bf55ec785bc94a6c6d652a5f3a7fdfd33729316b7fc3c0,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.071236,51.563198,On or near GRANVILLE ROAD,E01003781,Redbridge 026A,Investigation complete; no suspect identified
9ed0636d8a677d9f948462a3b0d0f6dfba2e39a7a6c2b09d19762a945709e6b8,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.071236,51.563198,On or near GRANVILLE ROAD,E01003781,Redbridge 026A,Investigation complete; no suspect identified
162e3359c27d823613e436b3dd1022bb250e35c56efb0cf92d9d054b4c29928f,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.113066,51.574466,On or near LANGHAM DRIVE,E01003770,Redbridge 022B,Investigation complete; no suspect identified
f6a9d948f3c697e7b6dbbf74860c957ab0d0184312c5a5b604d11798defcedd5,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.021291,51.602105,On or near Sports/Recreation Area,E01004403,Waltham Forest 009E,Investigation complete; no suspect identified
aa8dd6e8c1fcb88a06620eef5e90c7bf5648607f31997b7027bcd0c227112418,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.271324,51.61537,On or near ST MARGARETS ROAD,E01000192,Barnet 018A,Investigation complete; no suspect identified
aa8dd6e8c1fcb88a06620eef5e90c7bf5648607f31997b7027bcd0c227112418,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.271324,51.61537,On or near ST MARGARETS ROAD,E01000192,Barnet 018A,Investigation complete; no suspect identified
dff7ccdec742d75353b000e2d1c0d2d365dec353a337cd5609f243fc8a2f858d,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.042481,51.612145,On or near OXFORD ROAD,E01003655,Redbridge 004B,Investigation complete; no suspect identified
a87c408be2c2fda8bf424e1d3d565db92e6f67b8980980d4fd983bbec74e5a85,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.101307,51.570766,On or near MEADS LANE,E01003772,Redbridge 024D,Investigation complete; no suspect identified
0fd00d5f6146ffcc960aa2187f9ab51fb2ab2e1f81bbead4906f70daf53dcdb1,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.030212,51.571208,On or near OVERTON DRIVE,E01003791,Redbridge 027B,Suspect charged
0fd00d5f6146ffcc960aa2187f9ab51fb2ab2e1f81bbead4906f70daf53dcdb1,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.030212,51.571208,On or near OVERTON DRIVE,E01003791,Redbridge 027B,Suspect charged
89aa9b85bdcabb4582465f3dbb00d19bfb1385285089c797e44580ef1bccfecf,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.018465,51.505045,On or near FITZWILLIAM MEWS,E01033580,Newham 037F,Investigation complete; no suspect identified
ffb649a5984dada8093ff615fc11952006a283e7b54852b958d6301bcfcff256,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.008748,51.563871,On or near JOSEPH RAY ROAD,E01004440,Waltham Forest 024D,Investigation complete; no suspect identified
c8a30ef0acd3ca7115196d07fe438a1abfa378c11046d039a2604dace933beab,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.072619,51.554271,On or near ILFORD LANE,E01003689,Redbridge 030G,Investigation complete; no suspect identified
c8a30ef0acd3ca7115196d07fe438a1abfa378c11046d039a2604dace933beab,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.072619,51.554271,On or near ILFORD LANE,E01003689,Redbridge 030G,Investigation complete; no suspect identified
c5a4141d7266d4e2f7ee5b7bf5fc4dc1b2e49975c9cdf86632d11c6abb2d5bb2,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.062573,51.582847,On or near HIGHWOOD GARDENS,E01003651,Redbridge 012D,Suspect charged
db4917ddaa6ce9156cbf1a8513ba390b3acd499dbd55eb7e2404f86c8881fb65,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.104697,51.559815,On or near BREAMORE ROAD,E01003713,Redbridge 034A,Investigation complete; no suspect identified
091c3831142ed9205322c70040e9ef04eb79a16ceebe2ada58433a77d884a639,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.105236,51.569922,On or near Park/Open Space,E01003766,Redbridge 024A,Investigation complete; no suspect identified
d378036ffdbecd0fc1211433c3cfc76462e97884b74648321e19be66d410338f,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.080519,51.560813,On or near THOMPSON CLOSE,E01033589,Redbridge 030H,Suspect charged
8e266ef78df3c82891b4e1c12f86d1a928171924ea9145dd1e8d55f6d89882fd,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.070161,51.55891,On or near CRANBROOK ROAD,E01003728,Redbridge 032A,Suspect charged
212fb20213b5673e7bc5d3cd1041084bced1d9ba8bafc31e0d6e598443d9e91f,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.057668,51.594075,On or near HAREWOOD DRIVE,E01003707,Redbridge 008A,Investigation complete; no suspect identified
c2a9fdd718273a08d82bcb7006cad10282a3c849c44616220334e232c2e7c9df,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.113955,51.576824,On or near GRESHAM DRIVE,E01003770,Redbridge 022B,Investigation complete; no suspect identified
1a037f9f42788b94d5c838d6efa5c0b4dfe535ae7d31324c5e7b77403dfca158,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.048734,51.576183,On or near EASTERN AVENUE,E01003675,Redbridge 036A,Investigation complete; no suspect identified
73db35941cb0811012b2e25b539fc1b1385c1e396ab6bb3301d0adcb6fa73f5f,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.070825,51.533507,On or near KENT STREET,E01001774,Hackney 024B,Investigation complete; no suspect identified
53a507bcf050cb715399f188b4cccf9c9ab840f43d89bd547a7189f2adcd326c,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.079193,51.556998,On or near KNEBWORTH ROAD,E01001736,Hackney 012A,Investigation complete; no suspect identified
f169f2ad7520a9954590af26fa9c5b9ab1b8711b0b9e0abab81d2f38a48779d7,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.047167,51.549258,On or near HOMERTON ROW,E01001735,Hackney 019D,Local resolution
693b86a092587ab0d1d3aa2c080da73329af7a243fc44d9ed13e2496f534d3e2,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near SHELLNESS ROAD,E01001757,Hackney 016C,Offender given a caution
ed2ece5b76ae374d0abe3abe691f839edae5a8b54aacc5e5f8bec206640808bc,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.07993,51.535051,On or near WILMER GARDENS,E01001755,Hackney 025D,Local resolution
b38f54ec1dfb3348b03a103a1ad14d6b2b75d333896f02f3dfa3c062e3c10938,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.05581,51.552225,On or near GOULTON ROAD,E01001734,Hackney 017B,Investigation complete; no suspect identified
3612c3d2569e2d1d332f94d99e361f42f1c2d613e17961fa13e352c600598c81,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.071599,51.547261,On or near TYSSEN STREET,E01001748,Hackney 020A,Investigation complete; no suspect identified
4b408a372a163ea572242567e4df3ddef0aaa26222415976c848d13d319b784a,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.072948,51.567903,On or near STAMFORD HILL,E01001726,Hackney 004B,Investigation complete; no suspect identified
f70c9de86549c2d6c7ceb78bc9fa4dabbf2b6ccd94a403fb2fcb86b58a285aff,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.056657,51.546241,On or near SYLVESTER ROAD,E01001762,Hackney 017D,Investigation complete; no suspect identified
1aefbbd103142f1c354409418e876831a30174f8322aea8e604c79a718957b93,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.043642,51.558138,On or near CALDECOTT WAY,E01001787,Hackney 013B,Investigation complete; no suspect identified
96226b96cc8fe6a8737029d961b924e22874b905c36125beabe5c078887c63d4,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.064393,51.569543,On or near OLDHILL STREET,E01001824,Hackney 004D,Investigation complete; no suspect identified
df4b20837d3037f1070f49b7d200fc83a90e5bf041858df3014e48487ccce2d4,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.070458,51.553087,On or near SEAL STREET,E01001745,Hackney 016A,Investigation complete; no suspect identified
a42cf5a8595b84cc6ba0fb490d5b388ce430c4e25421a492a653339c48de2eb9,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.063024,51.561705,On or near NARFORD ROAD,E01001768,Hackney 006D,Investigation complete; no suspect identified
6bf74522fc2c446e833c27daec50b9d8a96e636e29dc6c94fa08bb17541ca4cf,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073642,51.560352,On or near Shopping Area,E01001831,Hackney 009D,Investigation complete; no suspect identified
66a48738e27adcaf84b7b1122f97f655e6540c2db4434451e31bd4dabe631efb,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.065012,51.557701,On or near OTTAWAY STREET,E01001765,Hackney 010B,Investigation complete; no suspect identified
69ef0fa219cb00608103211dfd0bd5da000b082058e2ce5561873d33966dcd44,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073587,51.537402,On or near CLARISSA STREET,E01001772,Hackney 024A,Investigation complete; no suspect identified
f99f3a1baf516fd311e0af21c2745661da0b2ae328b5b231e8ad8a6e754adbb0,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.070294,51.544002,On or near FOREST ROAD,E01001744,Hackney 021B,Investigation complete; no suspect identified
6766caa6e5f5bbf38374d94c7d172480235f46af74c06132a6822ea48546e8af,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near STANBOROUGH PASSAGE,E01033699,Hackney 021G,Investigation complete; no suspect identified
feb49e68121f94132387d262a61971f102139526e3b759842737de6541dbf2c4,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.075006,51.547191,On or near ABBOT STREET,E01033699,Hackney 021G,Investigation complete; no suspect identified
d72489409a811c7a5e699ab274d576e8c705f52c0acb5495f3565ac4e111d059,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.052298,51.553417,On or near LINSCOTT ROAD,E01001795,Hackney 011D,Investigation complete; no suspect identified
876d84288fcab322c2809dbb32918f8e47cb2e618b83a5b233de07155f77a817,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.076647,51.525717,On or near BOUNDARY STREET,E01033706,Hackney 027F,Investigation complete; no suspect identified
d0c40096acd5506a430aaff53e27ad9ab461813e8b287760e623cc1ce9739e51,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.069703,51.567859,On or near LYNMOUTH ROAD,E01001726,Hackney 004B,Investigation complete; no suspect identified
2ed9f8ec2fb68f394eb9b52fde017cd1abb85cf10a0da6f9cfd532ef1d635423,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.056797,51.560541,On or near UPPER CLAPTON ROAD,E01001767,Hackney 010D,Investigation complete; no suspect identified
57cdb39186ec03067af081e861a9f90f85922555cc57ca2e26838afc269f3384,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.069456,51.561767,On or near STOKE NEWINGTON COMMON,E01001769,Hackney 006E,Investigation complete; no suspect identified
3e857a78fdeafa1a5de8214e32c350005b455d1c01fd9b3e0a890500c93cbda9,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.081877,51.561799,On or near BARN STREET,E01001806,Hackney 008D,Investigation complete; no suspect identified
d6fd178822415f3646b96955448ddc6fc5a7e3dce5c933a84c718fde3fc34626,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.075922,51.532656,On or near GEFFRYE STREET,E01001776,Hackney 025F,Investigation complete; no suspect identified
8f314dda409e6cd17df3bcf8112336b4779e997d373fb8e5f9826f2cf0037d05,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.05278,51.547534,On or near Bus/Coach Station,E01001760,Hackney 017C,Investigation complete; no suspect identified
7b2d6ea02aa87397112aa7a08afd6dd22ec6d20eed8a511c2de740502dc2db9c,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.078218,51.556524,On or near GUNSTOR ROAD,E01001830,Hackney 014C,Investigation complete; no suspect identified
21a7c4afc36cb26b88d27ac3d7325c17daa7905bbb6978a172122d6277df626d,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073039,51.557203,On or near EVERING ROAD,E01001832,Hackney 009E,Investigation complete; no suspect identified
44bd341d48dc8ffaa8d2bd65d3486d14721f146585c4868342928aebddadb30c,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073573,51.535342,On or near LABURNUM STREET,E01001773,Hackney 025E,Investigation complete; no suspect identified
8d5fa7763942c834bab65d98db52de0898cb73233cbb033a36a23b205a1702e6,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.049495,51.553172,On or near MEDIAN ROAD,E01001795,Hackney 011D,Investigation complete; no suspect identified
bd353a6b09aa8c875cc776481cbca058caf8a31ab91e880d7aa1cbca6b11cad3,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.049358,51.544231,On or near MEAD PLACE,E01001732,Hackney 019C,Investigation complete; no suspect identified
1f1041d56d46d35c9df54f7463ffd4549ba1258caa2014f7a9ae7f62db9ca744,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.046427,51.556781,On or near CHATSWORTH ROAD,E01001793,Hackney 011B,Investigation complete; no suspect identified
1f1041d56d46d35c9df54f7463ffd4549ba1258caa2014f7a9ae7f62db9ca744,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.046427,51.556781,On or near CHATSWORTH ROAD,E01001793,Hackney 011B,Investigation complete; no suspect identified
5dc24ae86b2aa40247c0657f05db04d939bc8e35fe84fcb745a3bf243ccfd5f6,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.083488,51.545091,On or near SOUTHGATE ROAD,E01001751,Hackney 021D,Investigation complete; no suspect identified
d240fdfef57a8a6a7b068cc15adcec32547038c0c7bd86a412a3934151c744f0,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.074773,51.535614,On or near JEGER AVENUE,E01001773,Hackney 025E,Investigation complete; no suspect identified
c87ef60dc4e39a3a77595074fb6a3f7cd12b1604ccd74ce48d1797be0044e634,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.075656,51.551257,On or near TRUMAN'S ROAD,E01001747,Hackney 014B,Investigation complete; no suspect identified
c87ef60dc4e39a3a77595074fb6a3f7cd12b1604ccd74ce48d1797be0044e634,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.075656,51.551257,On or near TRUMAN'S ROAD,E01001747,Hackney 014B,Investigation complete; no suspect identified
c2553bb8f703668900545e5e5b2c05ed7ba36c64c760aaaa78933832668118d3,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.071776,51.546472,On or near GHENT WAY,E01001748,Hackney 020A,Investigation complete; no suspect identified
6321b9f792a9d671f9730905c13ceed8d334fd36ec05225d8bc189ad9acff828,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.074839,51.557637,On or near Police Station,E01001830,Hackney 014C,Investigation complete; no suspect identified
6324997cb42eb7a33d5991caf093e48e166791598b17997bf0b730187371c9cf,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.043914,51.539689,On or near PENSHURST ROAD,E01001841,Hackney 022C,Investigation complete; no suspect identified
38a1c95da9dd085265f04159c43c0398ea791bfe76a4a40fdb24ef43d49fe373,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.08267,51.561803,On or near EDWARD'S LANE,E01001806,Hackney 008D,Investigation complete; no suspect identified
d2416400090f0f457fc03fd5a2bc63551218e1f7a635d33bb964f8297d940552,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.080674,51.534505,On or near HOXTON STREET,E01001755,Hackney 025D,Investigation complete; no suspect identified
c1cc61f85180a7dc43c47c7018ba17233a38b9b46474e6158d24291e71784cef,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.062697,51.551062,On or near ANDRE STREET,E01001759,Hackney 016E,Investigation complete; no suspect identified
739a04dc4219053bd54d670c6f44b3542466c21a260353caca739222968e49ce,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.066833,51.536517,On or near POWNALL ROAD,E01001821,Hackney 024F,Investigation complete; no suspect identified
bc6984af2cc2a71f4cb2457e35891f809bc84a4882c15fa41a3d2d956f3b59fe,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.038917,51.553284,On or near COLNE ROAD,E01001791,Hackney 015D,Investigation complete; no suspect identified
